2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.026s)
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.020s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.046s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:33 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:33 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.105s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.016s)
2023-11-14 10:59:33 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:33 | INFO    | __main__                     | <module>             |  330 |  * Day 18 of 31 ... OK! (-0.227s) * 
2023-11-14 10:59:33 | INFO    | __main__                     | <module>             |  154 |  * Day 19 of 31 ... * 
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.035s)
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.032s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.067s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:33 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:33 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.127s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.017s)
2023-11-14 10:59:33 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:33 | INFO    | __main__                     | <module>             |  330 |  * Day 19 of 31 ... OK! (-0.248s) * 
2023-11-14 10:59:33 | INFO    | __main__                     | <module>             |  154 |  * Day 20 of 31 ... * 
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.022s)
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.018s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.042s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:33 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:33 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.104s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.008s)
2023-11-14 10:59:33 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:33 | INFO    | __main__                     | <module>             |  330 |  * Day 20 of 31 ... OK! (-0.187s) * 
2023-11-14 10:59:33 | INFO    | __main__                     | <module>             |  154 |  * Day 21 of 31 ... * 
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.025s)
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.017s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.042s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:33 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:33 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.092s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.012s)
2023-11-14 10:59:33 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:33 | INFO    | __main__                     | <module>             |  330 |  * Day 21 of 31 ... OK! (-0.175s) * 
2023-11-14 10:59:33 | INFO    | __main__                     | <module>             |  154 |  * Day 22 of 31 ... * 
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:33 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.030s)
2023-11-14 10:59:33 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:33 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:33 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.101s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.008s)
2023-11-14 10:59:34 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:34 | INFO    | __main__                     | <module>             |  330 |  * Day 22 of 31 ... OK! (-0.178s) * 
2023-11-14 10:59:34 | INFO    | __main__                     | <module>             |  154 |  * Day 23 of 31 ... * 
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.016s)
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.033s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:34 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:34 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.100s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.010s)
2023-11-14 10:59:34 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:34 | INFO    | __main__                     | <module>             |  330 |  * Day 23 of 31 ... OK! (-0.175s) * 
2023-11-14 10:59:34 | INFO    | __main__                     | <module>             |  154 |  * Day 24 of 31 ... * 
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.021s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.037s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:34 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:34 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.100s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.009s)
2023-11-14 10:59:34 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:34 | INFO    | __main__                     | <module>             |  330 |  * Day 24 of 31 ... OK! (-0.177s) * 
2023-11-14 10:59:34 | INFO    | __main__                     | <module>             |  154 |  * Day 25 of 31 ... * 
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.016s)
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.016s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.032s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:34 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:34 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.163s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.017s)
2023-11-14 10:59:34 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:34 | INFO    | __main__                     | <module>             |  330 |  * Day 25 of 31 ... OK! (-0.288s) * 
2023-11-14 10:59:34 | INFO    | __main__                     | <module>             |  154 |  * Day 26 of 31 ... * 
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.032s)
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.018s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.050s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:34 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:34 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.145s)
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.015s)
2023-11-14 10:59:34 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:34 | INFO    | __main__                     | <module>             |  330 |  * Day 26 of 31 ... OK! (-0.268s) * 
2023-11-14 10:59:34 | INFO    | __main__                     | <module>             |  154 |  * Day 27 of 31 ... * 
2023-11-14 10:59:34 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.032s)
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:34 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.038s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.071s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:35 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:35 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.144s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.015s)
2023-11-14 10:59:35 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:35 | INFO    | __main__                     | <module>             |  330 |  * Day 27 of 31 ... OK! (-0.287s) * 
2023-11-14 10:59:35 | INFO    | __main__                     | <module>             |  154 |  * Day 28 of 31 ... * 
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.028s)
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-11-14 10:59:35 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.034s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   88 | Configuring data for MILP ... OK! (0.064s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   91 | Solving MILP ...
2023-11-14 10:59:35 | DEBUG   | module.core.Optimizer        | solve_milp           |  131 |  - defining MILP
2023-11-14 10:59:35 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - actually solving MILP
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   93 | Solving MILP ... OK! (0.165s)
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   96 | Generating outputs ...
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   98 | Generating outputs ... OK! (0.018s)
2023-11-14 10:59:35 | WARNING | __main__                     | <module>             |  284 | Optimal
2023-11-14 10:59:35 | INFO    | __main__                     | <module>             |  330 |  * Day 28 of 31 ... OK! (-0.312s) * 
2023-11-14 10:59:35 | INFO    | __main__                     | <module>             |  154 |  * Day 29 of 31 ... * 
2023-11-14 10:59:35 | INFO    | __main__                     | optimize             |   85 | Configuring data for MILP...
